,Objective,Dims,Mutation,Crossover,ParentSel,SurvSel,Ngen,PopSize,ExecTime,fitness
108,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.732135808999999,8026.77371323219
109,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7306574779999977,8069.584487276167
110,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7292030829999874,223.22701870760153
111,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.744271107000003,66.35966071819153
112,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7542612649999967,4268.914803259171
113,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7477986929999929,465.9175123990351
114,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7339104459999959,78.68526494250403
115,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7286872550000112,807.3020475933426
116,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7605232010000123,9.980564722834592
117,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7169622080000124,937.233965810218
118,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7287097419999924,3029.921924555743
119,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.721505090000008,950.922048232038
120,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7404680079999935,136.55490373614222
121,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7266339829999993,3057.347353980433
122,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7468166989999929,697.3030329257136
123,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.720614427000001,85.59019193921263
124,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7297408040000022,9.776466439665926
125,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7077592800000048,66.81598475396422
126,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7243511650000016,454.29283194352183
127,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.763084402000004,12.539319610838927
128,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7465799750000031,7.926926909955244
129,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7059892300000001,356.2662827509734
130,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7161196649999937,202.24919579337256
131,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7189361639999987,8468.450786237989
132,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7024429079999948,8.289147952268317
133,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.6995449940000071,797.3970982250278
134,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7335876759999991,304.6614814489936
135,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7131327099999965,959.052232543675
136,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7222742800000077,451.02295968328
137,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7585694630000006,6834.052661247425
138,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7421230839999993,627.4849173267532
139,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7222901920000027,650.5467006398222
140,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7146060860000034,294.87986749273597
141,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.723491793000008,2169.6394812766944
142,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7258741339999943,2678.3542771678435
143,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7223201599999953,297.3833108122215
144,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7430792640000021,2496.5421737041374
145,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7501273049999924,267761.3594933411
146,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7106613360000011,126.8093649597662
147,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7091466579999945,61.768423749551
148,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7481939609999984,33433.192478339406
149,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7012692509999994,196.61888706031
150,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7132219119999945,8427.587149966706
151,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7229401789999912,659.0719933092007
152,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7258315929999952,7512.471209690573
153,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7157227760000069,9.886787635987263
154,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.708443385999999,10.24976939792781
155,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7500089659999958,1315.1006777955545
156,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7284554579999991,188.86340434492536
157,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.725582340999992,953.5501671180527
158,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7116051200000015,217.73092731500756
159,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7461750809999899,14.831621470609315
160,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7278648919999995,2177.9627134537054
161,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.6960657740000045,115.30361454563416
162,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7240226410000048,4002.093655809622
163,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7411228410000064,5771.03334061515
164,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7246965169999982,5605.183374343855
165,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7197768049999951,807.3990414754695
166,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7072112809999993,244.89694618653365
167,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7027683519999925,264.15054534851043
168,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7355015570000063,11.95297949961289
169,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7370143810000087,277.018908455542
170,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7153497670000064,337.4896581430428
171,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7042195439999972,9.360422328701137
172,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.725597367000006,3983.36145709909
173,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7192929320000019,4678.228880371184
174,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7132254560000035,8205.00347393503
175,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7058765230000006,5.6859299891500905
176,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7205712169999856,404.01189944279315
177,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7318645469999865,15.731332055021156
178,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.6967378790000112,12.728114177516147
179,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7540133859999969,52678.82501499623
180,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7133989750000183,220.04399664295212
181,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7084937839999839,174.3885753325873
182,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7129327450000176,8.579484553048392
183,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7301570170000105,8654.948641409583
184,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7335898950000228,8292.641040819439
185,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7349434959999996,3966.7666167445136
186,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7517257700000073,12.81065355300813
187,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.712736671000016,197.90383029384824
188,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7225180419999901,5644.019812663952
189,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7475544520000028,86259.52425115452
190,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7360918880000042,10.463471711037144
191,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7267327270000123,164.68978956573054
192,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7461974590000011,16238.299139954626
193,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.6898016439999992,183.9851076263589
194,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7318818910000005,19.42563916331046
195,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.721125470000004,1075.292257867053
196,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7272480579999865,19.122461872052618
197,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.6985881779999943,350.84211181990645
198,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7201350880000064,390.34138847540197
199,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.6952066190000039,384.02374120555965
200,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.747327456999983,76347.20093981283
201,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.71453368600001,2906.5565812851296
202,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7034247230000119,70.43802217664371
203,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7284824530000265,5648.490050762762
204,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7170949369999846,5180.139099416905
205,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7146984240000052,11.347871914779775
206,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.692028654000012,780.6213245769908
207,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7243830000000173,234.3697607105427
208,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7039549739999984,172.9006157584817
209,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7067339470000036,232.94088867065375
210,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.6916386950000231,859.3013059627115
211,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7500066319999803,103302.10967862283
212,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7377331769999955,3411.460303610377
213,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7019385140000054,407.68877045796927
214,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7202899090000017,11.510549040847314
215,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7136400809999941,60.58722450298714
216,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7149622709999903,1025.545908883812
217,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7210450700000024,2370.120656175814
218,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7034462640000072,421.99814279036144
219,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7215837920000183,643.0380236683868
220,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7230684829999916,5438.474623684434
221,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.6927049669999974,864.0082680447309
222,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7177603819999945,383.54860388541374
223,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7403385499999899,37694.83157795044
224,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7079168820000064,518.8949285745991
225,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7285654320000106,8897.710183002126
226,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7103421909999952,7083.467076443188
227,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.6986093240000173,170.40291005486148
228,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7144100849999973,375.9320725789743
229,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7193367050000177,440.9748669653344
230,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7196856220000143,6298.230723768856
231,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7305669659999978,9195.433463823712
232,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7117149999999981,7.5080173859689925
233,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.8035436410000045,8827.63146261579
234,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7345919439999875,7356.72197629853
235,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7180079369999817,400.9690926121915
236,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7162429620000239,132.79315398249267
237,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7068591500000139,544.9895390928219
238,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7094619369999862,310.14203031903924
239,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.737331179000023,10.706105752913347
240,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7007228209999994,167.90826720265662
241,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7223996789999774,6001.745507351063
242,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.6996412660000146,9211.456054989565
243,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7160907370000018,16.747227157329892
244,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7324962579999976,1353.9942810036239
245,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.726207340000002,132.44510476782355
246,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7109695919999979,8823.218175874199
247,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7187328629999854,131.89862669455738
248,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7220740090000106,8861.1058583361
249,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7307181890000152,828.4708658343975
250,rosenbrock,10,uniformnoise,onepoint,generational,elitism,300,100,0.7438224109999965,13.501806491802178
